# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseZGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
                 createNewObjects·p0.999:  207618.048 us/op
                 createNewObjects·p0.9999: 207618.048 us/op
                 createNewObjects·p1.00:   207618.048 us/op

Iteration   4: 204434.871 ±(99.9%) 639.691 us/op
                 createNewObjects·p0.00:   201588.736 us/op
                 createNewObjects·p0.50:   204472.320 us/op
                 createNewObjects·p0.90:   206045.184 us/op
                 createNewObjects·p0.95:   206831.616 us/op
                 createNewObjects·p0.99:   207618.048 us/op
                 createNewObjects·p0.999:  207618.048 us/op
                 createNewObjects·p0.9999: 207618.048 us/op
                 createNewObjects·p1.00:   207618.048 us/op

Iteration   5: 204370.672 ±(99.9%) 650.715 us/op
                 createNewObjects·p0.00:   201588.736 us/op
                 createNewObjects·p0.50:   204472.320 us/op
                 createNewObjects·p0.90:   206045.184 us/op
                 createNewObjects·p0.95:   206700.544 us/op
                 createNewObjects·p0.99:   206831.616 us/op
                 createNewObjects·p0.999:  206831.616 us/op
                 createNewObjects·p0.9999: 206831.616 us/op
                 createNewObjects·p1.00:   206831.616 us/op

Iteration   6: 205237.352 ±(99.9%) 593.005 us/op
                 createNewObjects·p0.00:   203161.600 us/op
                 createNewObjects·p0.50:   205258.752 us/op
                 createNewObjects·p0.90:   206831.616 us/op
                 createNewObjects·p0.95:   207749.120 us/op
                 createNewObjects·p0.99:   207880.192 us/op
                 createNewObjects·p0.999:  207880.192 us/op
                 createNewObjects·p0.9999: 207880.192 us/op
                 createNewObjects·p1.00:   207880.192 us/op

Iteration   7: 205044.757 ±(99.9%) 602.515 us/op
                 createNewObjects·p0.00:   202899.456 us/op
                 createNewObjects·p0.50:   204996.608 us/op
                 createNewObjects·p0.90:   206569.472 us/op
                 createNewObjects·p0.95:   207224.832 us/op
                 createNewObjects·p0.99:   207880.192 us/op
                 createNewObjects·p0.999:  207880.192 us/op
                 createNewObjects·p0.9999: 207880.192 us/op
                 createNewObjects·p1.00:   207880.192 us/op

Iteration   8: 204739.814 ±(99.9%) 655.482 us/op
                 createNewObjects·p0.00:   202637.312 us/op
                 createNewObjects·p0.50:   204734.464 us/op
                 createNewObjects·p0.90:   206569.472 us/op
                 createNewObjects·p0.95:   207355.904 us/op
                 createNewObjects·p0.99:   208928.768 us/op
                 createNewObjects·p0.999:  208928.768 us/op
                 createNewObjects·p0.9999: 208928.768 us/op
                 createNewObjects·p1.00:   208928.768 us/op

Iteration   9: 204884.261 ±(99.9%) 648.053 us/op
                 createNewObjects·p0.00:   202637.312 us/op
                 createNewObjects·p0.50:   204734.464 us/op
                 createNewObjects·p0.90:   206831.616 us/op
                 createNewObjects·p0.95:   207355.904 us/op
                 createNewObjects·p0.99:   207880.192 us/op
                 createNewObjects·p0.999:  207880.192 us/op
                 createNewObjects·p0.9999: 207880.192 us/op
                 createNewObjects·p1.00:   207880.192 us/op

Iteration  10: 204306.474 ±(99.9%) 651.750 us/op
                 createNewObjects·p0.00:   201588.736 us/op
                 createNewObjects·p0.50:   203948.032 us/op
                 createNewObjects·p0.90:   206307.328 us/op
                 createNewObjects·p0.95:   206700.544 us/op
                 createNewObjects·p0.99:   207093.760 us/op
                 createNewObjects·p0.999:  207093.760 us/op
                 createNewObjects·p0.9999: 207093.760 us/op
                 createNewObjects·p1.00:   207093.760 us/op

Iteration  11: 204397.422 ±(99.9%) 684.683 us/op
                 createNewObjects·p0.00:   201588.736 us/op
                 createNewObjects·p0.50:   203948.032 us/op
                 createNewObjects·p0.90:   206569.472 us/op
                 createNewObjects·p0.95:   207224.832 us/op
                 createNewObjects·p0.99:   207355.904 us/op
                 createNewObjects·p0.999:  207355.904 us/op
                 createNewObjects·p0.9999: 207355.904 us/op
                 createNewObjects·p1.00:   207355.904 us/op

Iteration  12: 204932.409 ±(99.9%) 811.159 us/op
                 createNewObjects·p0.00:   202113.024 us/op
                 createNewObjects·p0.50:   204734.464 us/op
                 createNewObjects·p0.90:   207093.760 us/op
                 createNewObjects·p0.95:   208142.336 us/op
                 createNewObjects·p0.99:   209453.056 us/op
                 createNewObjects·p0.999:  209453.056 us/op
                 createNewObjects·p0.9999: 209453.056 us/op
                 createNewObjects·p1.00:   209453.056 us/op

Iteration  13: 205574.395 ±(99.9%) 925.830 us/op
                 createNewObjects·p0.00:   203161.600 us/op
                 createNewObjects·p0.50:   205783.040 us/op
                 createNewObjects·p0.90:   207880.192 us/op
                 createNewObjects·p0.95:   208273.408 us/op
                 createNewObjects·p0.99:   212074.496 us/op
                 createNewObjects·p0.999:  212074.496 us/op
                 createNewObjects·p0.9999: 212074.496 us/op
                 createNewObjects·p1.00:   212074.496 us/op

Iteration  14: 205012.658 ±(99.9%) 680.163 us/op
                 createNewObjects·p0.00:   202637.312 us/op
                 createNewObjects·p0.50:   204996.608 us/op
                 createNewObjects·p0.90:   206831.616 us/op
                 createNewObjects·p0.95:   207355.904 us/op
                 createNewObjects·p0.99:   207355.904 us/op
                 createNewObjects·p0.999:  207355.904 us/op
                 createNewObjects·p0.9999: 207355.904 us/op
                 createNewObjects·p1.00:   207355.904 us/op

Iteration  15: 204713.064 ±(99.9%) 731.736 us/op
                 createNewObjects·p0.00:   201850.880 us/op
                 createNewObjects·p0.50:   204210.176 us/op
                 createNewObjects·p0.90:   206569.472 us/op
                 createNewObjects·p0.95:   208011.264 us/op
                 createNewObjects·p0.99:   209190.912 us/op
                 createNewObjects·p0.999:  209190.912 us/op
                 createNewObjects·p0.9999: 209190.912 us/op
                 createNewObjects·p1.00:   209190.912 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects":
  N = 735
  mean = 204843.245 ±(99.9%) 173.892 us/op

  Histogram, us/op:
    [200000.000, 201250.000) = 0 
    [201250.000, 202500.000) = 20 
    [202500.000, 203750.000) = 163 
    [203750.000, 205000.000) = 264 
    [205000.000, 206250.000) = 162 
    [206250.000, 207500.000) = 101 
    [207500.000, 208750.000) = 20 
    [208750.000, 210000.000) = 3 
    [210000.000, 211250.000) = 0 
    [211250.000, 212500.000) = 1 
    [212500.000, 213750.000) = 0 
    [213750.000, 215000.000) = 0 
    [215000.000, 216250.000) = 1 
    [216250.000, 217500.000) = 0 
    [217500.000, 218750.000) = 0 

  Percentiles, us/op:
      p(0.0000) = 201588.736 us/op
     p(50.0000) = 204734.464 us/op
     p(90.0000) = 206569.472 us/op
     p(95.0000) = 207355.904 us/op
     p(99.0000) = 208310.108 us/op
     p(99.9000) = 215482.368 us/op
     p(99.9900) = 215482.368 us/op
     p(99.9990) = 215482.368 us/op
     p(99.9999) = 215482.368 us/op
    p(100.0000) = 215482.368 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseZGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1048576)

# Run progress: 68.84% complete, ETA 02:35:38
# Fork: 1 of 1
# Warmup Iteration   1: 200456.274 ±(99.9%) 770.837 us/op
# Warmup Iteration   2: 200702.689 ±(99.9%) 594.911 us/op
# Warmup Iteration   3: 200870.461 ±(99.9%) 827.338 us/op
# Warmup Iteration   4: 200377.631 ±(99.9%) 608.618 us/op
# Warmup Iteration   5: 200534.917 ±(99.9%) 730.101 us/op
Iteration   1: 200435.302 ±(99.9%) 606.984 us/op
                 createNewObjects·p0.00:   197918.720 us/op
                 createNewObjects·p0.50:   200802.304 us/op
                 createNewObjects·p0.90:   201824.666 us/op
                 createNewObjects·p0.95:   203017.421 us/op
                 createNewObjects·p0.99:   203161.600 us/op
                 createNewObjects·p0.999:  203161.600 us/op
                 createNewObjects·p0.9999: 203161.600 us/op
                 createNewObjects·p1.00:   203161.600 us/op

Iteration   2: 200739.389 ±(99.9%) 818.463 us/op
                 createNewObjects·p0.00:   197394.432 us/op
                 createNewObjects·p0.50:   201064.448 us/op
                 createNewObjects·p0.90:   202873.242 us/op
                 createNewObjects·p0.95:   202899.456 us/op
                 createNewObjects·p0.99:   203423.744 us/op
                 createNewObjects·p0.999:  203423.744 us/op
                 createNewObjects·p0.9999: 203423.744 us/op
                 createNewObjects·p1.00:   203423.744 us/op

Iteration   3: 200540.160 ±(99.9%) 715.124 us/op
                 createNewObjects·p0.00:   197656.576 us/op
                 createNewObjects·p0.50:   200802.304 us/op
                 createNewObjects·p0.90:   202113.024 us/op
                 createNewObjects·p0.95:   203017.421 us/op
                 createNewObjects·p0.99:   204210.176 us/op
                 createNewObjects·p0.999:  204210.176 us/op
                 createNewObjects·p0.9999: 204210.176 us/op
                 createNewObjects·p1.00:   204210.176 us/op

Iteration   4: 200388.116 ±(99.9%) 763.512 us/op
                 createNewObjects·p0.00:   197394.432 us/op
                 createNewObjects·p0.50:   200278.016 us/op
                 createNewObjects·p0.90:   202113.024 us/op
                 createNewObjects·p0.95:   203436.851 us/op
                 createNewObjects·p0.99:   205520.896 us/op
                 createNewObjects·p0.999:  205520.896 us/op
                 createNewObjects·p0.9999: 205520.896 us/op
                 createNewObjects·p1.00:   205520.896 us/op

Iteration   5: 200246.559 ±(99.9%) 659.437 us/op
                 createNewObjects·p0.00:   198443.008 us/op
                 createNewObjects·p0.50:   200015.872 us/op
                 createNewObjects·p0.90:   202611.098 us/op
                 createNewObjects·p0.95:   203017.421 us/op
                 createNewObjects·p0.99:   203161.600 us/op
                 createNewObjects·p0.999:  203161.600 us/op
                 createNewObjects·p0.9999: 203161.600 us/op
                 createNewObjects·p1.00:   203161.600 us/op

Iteration   6: 200246.559 ±(99.9%) 507.460 us/op
                 createNewObjects·p0.00:   197918.720 us/op
                 createNewObjects·p0.50:   200015.872 us/op
                 createNewObjects·p0.90:   201562.522 us/op
                 createNewObjects·p0.95:   201824.666 us/op
                 createNewObjects·p0.99:   202375.168 us/op
                 createNewObjects·p0.999:  202375.168 us/op
                 createNewObjects·p0.9999: 202375.168 us/op
                 createNewObjects·p1.00:   202375.168 us/op

Iteration   7: 200508.703 ±(99.9%) 681.479 us/op
                 createNewObjects·p0.00:   198180.864 us/op
                 createNewObjects·p0.50:   200278.016 us/op
                 createNewObjects·p0.90:   203109.171 us/op
                 createNewObjects·p0.95:   203161.600 us/op
                 createNewObjects·p0.99:   203685.888 us/op
                 createNewObjects·p0.999:  203685.888 us/op
                 createNewObjects·p0.9999: 203685.888 us/op
                 createNewObjects·p1.00:   203685.888 us/op

Iteration   8: 200534.917 ±(99.9%) 639.245 us/op
                 createNewObjects·p0.00:   198180.864 us/op
                 createNewObjects·p0.50:   200015.872 us/op
                 createNewObjects·p0.90:   202348.954 us/op
                 createNewObjects·p0.95:   203279.565 us/op
                 createNewObjects·p0.99:   204210.176 us/op
                 createNewObjects·p0.999:  204210.176 us/op
                 createNewObjects·p0.9999: 204210.176 us/op
                 createNewObjects·p1.00:   204210.176 us/op

Iteration   9: 200257.044 ±(99.9%) 576.694 us/op
                 createNewObjects·p0.00:   198180.864 us/op
                 createNewObjects·p0.50:   199884.800 us/op
                 createNewObjects·p0.90:   202113.024 us/op
                 createNewObjects·p0.95:   202637.312 us/op
                 createNewObjects·p0.99:   203161.600 us/op
                 createNewObjects·p0.999:  203161.600 us/op
                 createNewObjects·p0.9999: 203161.600 us/op
                 createNewObjects·p1.00:   203161.600 us/op

Iteration  10: 200304.230 ±(99.9%) 515.930 us/op
                 createNewObjects·p0.00:   198705.152 us/op
                 createNewObjects·p0.50:   200015.872 us/op
                 createNewObjects·p0.90:   202532.454 us/op
                 createNewObjects·p0.95:   202755.277 us/op
                 createNewObjects·p0.99:   203161.600 us/op
                 createNewObjects·p0.999:  203161.600 us/op
                 createNewObjects·p0.9999: 203161.600 us/op
                 createNewObjects·p1.00:   203161.600 us/op

Iteration  11: 200340.931 ±(99.9%) 633.883 us/op
                 createNewObjects·p0.00:   198180.864 us/op
                 createNewObjects·p0.50:   199884.800 us/op
                 createNewObjects·p0.90:   202348.954 us/op
                 createNewObjects·p0.95:   202375.168 us/op
                 createNewObjects·p0.99:   202375.168 us/op
                 createNewObjects·p0.999:  202375.168 us/op
                 createNewObjects·p0.9999: 202375.168 us/op
                 createNewObjects·p1.00:   202375.168 us/op

Iteration  12: 200346.173 ±(99.9%) 652.716 us/op
                 createNewObjects·p0.00:   198443.008 us/op
                 createNewObjects·p0.50:   199884.800 us/op
                 createNewObjects·p0.90:   202375.168 us/op
                 createNewObjects·p0.95:   202899.456 us/op
                 createNewObjects·p0.99:   204472.320 us/op
                 createNewObjects·p0.999:  204472.320 us/op
                 createNewObjects·p0.9999: 204472.320 us/op
                 createNewObjects·p1.00:   204472.320 us/op

Iteration  13: 200791.818 ±(99.9%) 862.384 us/op
                 createNewObjects·p0.00:   197918.720 us/op
                 createNewObjects·p0.50:   200540.160 us/op
                 createNewObjects·p0.90:   203397.530 us/op
                 createNewObjects·p0.95:   203803.853 us/op
                 createNewObjects·p0.99:   204472.320 us/op
                 createNewObjects·p0.999:  204472.320 us/op
                 createNewObjects·p0.9999: 204472.320 us/op
                 createNewObjects·p1.00:   204472.320 us/op

Iteration  14: 200403.845 ±(99.9%) 505.152 us/op
                 createNewObjects·p0.00:   198967.296 us/op
                 createNewObjects·p0.50:   200278.016 us/op
                 createNewObjects·p0.90:   202113.024 us/op
                 createNewObjects·p0.95:   202637.312 us/op
                 createNewObjects·p0.99:   203685.888 us/op
                 createNewObjects·p0.999:  203685.888 us/op
