# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseSerialGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
Iteration   4: 567.757 ±(99.9%) 0.155 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   576.512 us/op
                 swap·p0.99:   584.704 us/op
                 swap·p0.999:  636.546 us/op
                 swap·p0.9999: 739.915 us/op
                 swap·p1.00:   774.144 us/op

Iteration   5: 567.821 ±(99.9%) 0.159 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   576.512 us/op
                 swap·p0.99:   583.680 us/op
                 swap·p0.999:  651.264 us/op
                 swap·p0.9999: 749.827 us/op
                 swap·p1.00:   770.048 us/op

Iteration   6: 567.766 ±(99.9%) 0.145 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   575.488 us/op
                 swap·p0.99:   583.680 us/op
                 swap·p0.999:  634.743 us/op
                 swap·p0.9999: 760.919 us/op
                 swap·p1.00:   774.144 us/op

Iteration   7: 567.772 ±(99.9%) 0.169 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   575.488 us/op
                 swap·p0.99:   584.704 us/op
                 swap·p0.999:  661.721 us/op
                 swap·p0.9999: 785.300 us/op
                 swap·p1.00:   814.080 us/op

Iteration   8: 567.923 ±(99.9%) 0.164 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   576.512 us/op
                 swap·p0.99:   587.776 us/op
                 swap·p0.999:  645.349 us/op
                 swap·p0.9999: 755.181 us/op
                 swap·p1.00:   756.736 us/op

Iteration   9: 567.918 ±(99.9%) 0.226 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   575.488 us/op
                 swap·p0.99:   583.680 us/op
                 swap·p0.999:  634.503 us/op
                 swap·p0.9999: 1010.808 us/op
                 swap·p1.00:   1085.440 us/op

Iteration  10: 567.890 ±(99.9%) 0.233 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   573.440 us/op
                 swap·p0.95:   575.488 us/op
                 swap·p0.99:   583.680 us/op
                 swap·p0.999:  640.226 us/op
                 swap·p0.9999: 970.028 us/op
                 swap·p1.00:   1029.120 us/op

Iteration  11: 567.810 ±(99.9%) 0.141 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   576.512 us/op
                 swap·p0.99:   584.704 us/op
                 swap·p0.999:  625.055 us/op
                 swap·p0.9999: 727.804 us/op
                 swap·p1.00:   769.024 us/op

Iteration  12: 567.660 ±(99.9%) 0.128 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   573.440 us/op
                 swap·p0.95:   575.488 us/op
                 swap·p0.99:   582.656 us/op
                 swap·p0.999:  610.714 us/op
                 swap·p0.9999: 718.356 us/op
                 swap·p1.00:   755.712 us/op

Iteration  13: 567.800 ±(99.9%) 0.164 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   576.512 us/op
                 swap·p0.99:   584.704 us/op
                 swap·p0.999:  636.979 us/op
                 swap·p0.9999: 842.428 us/op
                 swap·p1.00:   847.872 us/op

Iteration  14: 567.694 ±(99.9%) 0.130 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   576.512 us/op
                 swap·p0.99:   584.704 us/op
                 swap·p0.999:  614.197 us/op
                 swap·p0.9999: 700.791 us/op
                 swap·p1.00:   750.592 us/op

Iteration  15: 567.730 ±(99.9%) 0.134 us/op
                 swap·p0.00:   563.200 us/op
                 swap·p0.50:   567.296 us/op
                 swap·p0.90:   574.464 us/op
                 swap·p0.95:   575.488 us/op
                 swap·p0.99:   584.704 us/op
                 swap·p0.999:  623.616 us/op
                 swap·p0.9999: 721.724 us/op
                 swap·p1.00:   756.736 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.swap":
  N = 257946
  mean =    580.960 ±(99.9%) 0.414 us/op

  Histogram, us/op:
    [   0.000,  125.000) = 0 
    [ 125.000,  250.000) = 0 
    [ 250.000,  375.000) = 0 
    [ 375.000,  500.000) = 0 
    [ 500.000,  625.000) = 246035 
    [ 625.000,  750.000) = 930 
    [ 750.000,  875.000) = 4416 
    [ 875.000, 1000.000) = 6547 
    [1000.000, 1125.000) = 17 
    [1125.000, 1250.000) = 0 
    [1250.000, 1375.000) = 0 
    [1375.000, 1500.000) = 0 
    [1500.000, 1625.000) = 0 
    [1625.000, 1750.000) = 1 
    [1750.000, 1875.000) = 0 

  Percentiles, us/op:
      p(0.0000) =    563.200 us/op
     p(50.0000) =    567.296 us/op
     p(90.0000) =    575.488 us/op
     p(95.0000) =    589.824 us/op
     p(99.0000) =    939.008 us/op
     p(99.9000) =    949.248 us/op
     p(99.9900) =    982.016 us/op
     p(99.9990) =   1108.829 us/op
     p(99.9999) =   1720.320 us/op
    p(100.0000) =   1720.320 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseSerialGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.write

# Run progress: 77.53% complete, ETA 01:53:17
# Fork: 1 of 1
# Warmup Iteration   1: 547.574 ±(99.9%) 6.019 us/op
# Warmup Iteration   2: 535.838 ±(99.9%) 0.533 us/op
# Warmup Iteration   3: 534.882 ±(99.9%) 0.507 us/op
# Warmup Iteration   4: 534.267 ±(99.9%) 0.229 us/op
# Warmup Iteration   5: 534.132 ±(99.9%) 0.208 us/op
Iteration   1: 534.141 ±(99.9%) 0.208 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   543.744 us/op
                 write·p0.95:   547.840 us/op
                 write·p0.99:   565.248 us/op
                 write·p0.999:  598.322 us/op
                 write·p0.9999: 652.687 us/op
                 write·p1.00:   655.360 us/op

Iteration   2: 534.340 ±(99.9%) 0.244 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   543.744 us/op
                 write·p0.95:   548.864 us/op
                 write·p0.99:   569.344 us/op
                 write·p0.999:  604.787 us/op
                 write·p0.9999: 744.564 us/op
                 write·p1.00:   1120.256 us/op

Iteration   3: 535.135 ±(99.9%) 0.324 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   545.792 us/op
                 write·p0.95:   549.888 us/op
                 write·p0.99:   572.416 us/op
                 write·p0.999:  660.822 us/op
                 write·p0.9999: 1055.677 us/op
                 write·p1.00:   1075.200 us/op

Iteration   4: 534.512 ±(99.9%) 0.229 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   545.792 us/op
                 write·p0.95:   549.888 us/op
                 write·p0.99:   569.344 us/op
                 write·p0.999:  598.016 us/op
                 write·p0.9999: 673.037 us/op
                 write·p1.00:   674.816 us/op

Iteration   5: 534.553 ±(99.9%) 0.220 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   544.768 us/op
                 write·p0.95:   549.888 us/op
                 write·p0.99:   568.320 us/op
                 write·p0.999:  594.242 us/op
                 write·p0.9999: 655.495 us/op
                 write·p1.00:   656.384 us/op

Iteration   6: 534.517 ±(99.9%) 0.231 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   544.768 us/op
                 write·p0.95:   548.864 us/op
                 write·p0.99:   569.344 us/op
                 write·p0.999:  617.980 us/op
                 write·p0.9999: 715.442 us/op
                 write·p1.00:   740.352 us/op

Iteration   7: 534.777 ±(99.9%) 0.209 us/op
                 write·p0.00:   515.072 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   544.768 us/op
                 write·p0.95:   548.864 us/op
                 write·p0.99:   566.487 us/op
                 write·p0.999:  590.848 us/op
                 write·p0.9999: 672.131 us/op
                 write·p1.00:   688.128 us/op

Iteration   8: 534.792 ±(99.9%) 0.227 us/op
                 write·p0.00:   515.072 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   545.792 us/op
                 write·p0.95:   549.888 us/op
                 write·p0.99:   568.535 us/op
                 write·p0.999:  602.074 us/op
                 write·p0.9999: 686.874 us/op
                 write·p1.00:   752.640 us/op

Iteration   9: 534.525 ±(99.9%) 0.206 us/op
                 write·p0.00:   516.608 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   543.744 us/op
                 write·p0.95:   548.864 us/op
                 write·p0.99:   564.224 us/op
                 write·p0.999:  586.752 us/op
                 write·p0.9999: 650.550 us/op
                 write·p1.00:   693.248 us/op

Iteration  10: 534.430 ±(99.9%) 0.214 us/op
                 write·p0.00:   516.608 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   544.768 us/op
                 write·p0.95:   549.888 us/op
                 write·p0.99:   565.248 us/op
                 write·p0.999:  591.165 us/op
                 write·p0.9999: 692.970 us/op
                 write·p1.00:   745.472 us/op

Iteration  11: 534.892 ±(99.9%) 0.220 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   545.792 us/op
                 write·p0.95:   549.888 us/op
                 write·p0.99:   566.272 us/op
                 write·p0.999:  595.278 us/op
                 write·p0.9999: 683.331 us/op
                 write·p1.00:   705.536 us/op

Iteration  12: 534.235 ±(99.9%) 0.204 us/op
                 write·p0.00:   516.096 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   543.744 us/op
                 write·p0.95:   548.864 us/op
                 write·p0.99:   565.248 us/op
                 write·p0.999:  588.394 us/op
                 write·p0.9999: 661.450 us/op
                 write·p1.00:   695.296 us/op

Iteration  13: 534.067 ±(99.9%) 0.203 us/op
                 write·p0.00:   514.560 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   543.744 us/op
                 write·p0.95:   547.840 us/op
                 write·p0.99:   566.272 us/op
                 write·p0.999:  587.056 us/op
                 write·p0.9999: 636.607 us/op
                 write·p1.00:   648.192 us/op

Iteration  14: 534.500 ±(99.9%) 0.204 us/op
                 write·p0.00:   515.072 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   543.744 us/op
                 write·p0.95:   548.864 us/op
                 write·p0.99:   565.371 us/op
                 write·p0.999:  588.800 us/op
                 write·p0.9999: 625.145 us/op
                 write·p1.00:   642.048 us/op

Iteration  15: 533.921 ±(99.9%) 0.221 us/op
                 write·p0.00:   516.608 us/op
                 write·p0.50:   533.504 us/op
                 write·p0.90:   543.744 us/op
                 write·p0.95:   548.864 us/op
                 write·p0.99:   565.248 us/op
                 write·p0.999:  592.468 us/op
                 write·p0.9999: 742.337 us/op
                 write·p1.00:   783.360 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.array.ArrayBenchmark.write":
  N = 280315
  mean =    534.489 ±(99.9%) 0.058 us/op

  Histogram, us/op:
    [ 500.000,  550.000) = 269145 
    [ 550.000,  600.000) = 10943 
    [ 600.000,  650.000) = 154 
    [ 650.000,  700.000) = 51 
    [ 700.000,  750.000) = 10 
    [ 750.000,  800.000) = 2 
    [ 800.000,  850.000) = 0 
    [ 850.000,  900.000) = 3 
    [ 900.000,  950.000) = 2 
    [ 950.000, 1000.000) = 2 
    [1000.000, 1050.000) = 0 
    [1050.000, 1100.000) = 2 
    [1100.000, 1150.000) = 1 

  Percentiles, us/op:
      p(0.0000) =    514.560 us/op
     p(50.0000) =    533.504 us/op
     p(90.0000) =    544.768 us/op
     p(95.0000) =    548.864 us/op
     p(99.0000) =    567.296 us/op
     p(99.9000) =    594.620 us/op
     p(99.9900) =    686.080 us/op
     p(99.9990) =   1057.106 us/op
     p(99.9999) =   1120.256 us/op
    p(100.0000) =   1120.256 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseSerialGC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.calculator.CalculatorBenchmark.sumBigDecimals

# Run progress: 78.26% complete, ETA 01:49:37
# Fork: 1 of 1
# Warmup Iteration   1: 926655.209 ±(99.9%) 184868.343 us/op
# Warmup Iteration   2: 886658.389 ±(99.9%) 2460.433 us/op
# Warmup Iteration   3: 884998.144 ±(99.9%) 2746.498 us/op
# Warmup Iteration   4: 884036.949 ±(99.9%) 1337.967 us/op
# Warmup Iteration   5: 885085.525 ±(99.9%) 2100.927 us/op
Iteration   1: 891376.981 ±(99.9%) 2177.582 us/op
                 sumBigDecimals·p0.00:   888143.872 us/op
                 sumBigDecimals·p0.50:   891289.600 us/op
                 sumBigDecimals·p0.90:   893386.752 us/op
                 sumBigDecimals·p0.95:   893386.752 us/op
                 sumBigDecimals·p0.99:   893386.752 us/op
                 sumBigDecimals·p0.999:  893386.752 us/op
                 sumBigDecimals·p0.9999: 893386.752 us/op
                 sumBigDecimals·p1.00:   893386.752 us/op

Iteration   2: 885784.576 ±(99.9%) 3760.797 us/op
                 sumBigDecimals·p0.00:   880803.840 us/op
                 sumBigDecimals·p0.50:   887095.296 us/op
                 sumBigDecimals·p0.90:   890345.882 us/op
                 sumBigDecimals·p0.95:   891289.600 us/op
                 sumBigDecimals·p0.99:   891289.600 us/op
                 sumBigDecimals·p0.999:  891289.600 us/op
                 sumBigDecimals·p0.9999: 891289.600 us/op
                 sumBigDecimals·p1.00:   891289.600 us/op

Iteration   3: 884299.093 ±(99.9%) 2582.377 us/op
                 sumBigDecimals·p0.00:   880803.840 us/op
                 sumBigDecimals·p0.50:   884998.144 us/op
                 sumBigDecimals·p0.90:   886780.723 us/op
                 sumBigDecimals·p0.95:   887095.296 us/op
                 sumBigDecimals·p0.99:   887095.296 us/op
                 sumBigDecimals·p0.999:  887095.296 us/op
                 sumBigDecimals·p0.9999: 887095.296 us/op
                 sumBigDecimals·p1.00:   887095.296 us/op
