# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
Iteration   2: 13.206 us/op
Iteration   3: 12.704 us/op
Iteration   4: 12.635 us/op
Iteration   5: 11.794 us/op
Iteration   6: 11.758 us/op
Iteration   7: 11.101 us/op
Iteration   8: 12.321 us/op
Iteration   9: 10.787 us/op
Iteration  10: 13.034 us/op
Iteration  11: 21.161 us/op
Iteration  12: 11.263 us/op
Iteration  13: 14.241 us/op
Iteration  14: 16.906 us/op
Iteration  15: 15.086 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.reduceSynchronizedBlocks":
  N = 15
  mean =     13.584 ±(99.9%) 2.934 us/op

  Histogram, us/op:
    [10.000, 11.250) = 2 
    [11.250, 12.500) = 4 
    [12.500, 13.750) = 4 
    [13.750, 15.000) = 1 
    [15.000, 16.250) = 2 
    [16.250, 17.500) = 1 
    [17.500, 18.750) = 0 
    [18.750, 20.000) = 0 
    [20.000, 21.250) = 1 
    [21.250, 22.500) = 0 
    [22.500, 23.750) = 0 
    [23.750, 25.000) = 0 
    [25.000, 26.250) = 0 
    [26.250, 27.500) = 0 
    [27.500, 28.750) = 0 

  Percentiles, us/op:
      p(0.0000) =     10.787 us/op
     p(50.0000) =     12.704 us/op
     p(90.0000) =     18.608 us/op
     p(95.0000) =     21.161 us/op
     p(99.0000) =     21.161 us/op
     p(99.9000) =     21.161 us/op
     p(99.9900) =     21.161 us/op
     p(99.9990) =     21.161 us/op
     p(99.9999) =     21.161 us/op
    p(100.0000) =     21.161 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.reduceYoungObjects

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 187251.254 us/op
# Warmup Iteration   2: 11197.094 us/op
# Warmup Iteration   3: 8850.241 us/op
# Warmup Iteration   4: 8970.553 us/op
# Warmup Iteration   5: 8865.510 us/op
Iteration   1: 8873.537 us/op
Iteration   2: 37399.653 us/op
Iteration   3: 12685.525 us/op
Iteration   4: 10408.805 us/op
Iteration   5: 10390.752 us/op
Iteration   6: 10396.300 us/op
Iteration   7: 10456.153 us/op
Iteration   8: 10466.266 us/op
Iteration   9: 10403.030 us/op
Iteration  10: 10424.297 us/op
Iteration  11: 10400.028 us/op
Iteration  12: 10430.454 us/op
Iteration  13: 10457.390 us/op
Iteration  14: 10394.186 us/op
Iteration  15: 10388.910 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.reduceYoungObjects":
  N = 15
  mean =  12265.019 ±(99.9%) 7474.546 us/op

  Histogram, us/op:
    [    0.000,  2500.000) = 0 
    [ 2500.000,  5000.000) = 0 
    [ 5000.000,  7500.000) = 0 
    [ 7500.000, 10000.000) = 1 
    [10000.000, 12500.000) = 12 
    [12500.000, 15000.000) = 1 
    [15000.000, 17500.000) = 0 
    [17500.000, 20000.000) = 0 
    [20000.000, 22500.000) = 0 
    [22500.000, 25000.000) = 0 
    [25000.000, 27500.000) = 0 
    [27500.000, 30000.000) = 0 
    [30000.000, 32500.000) = 0 
    [32500.000, 35000.000) = 0 
    [35000.000, 37500.000) = 1 

  Percentiles, us/op:
      p(0.0000) =   8873.537 us/op
     p(50.0000) =  10408.805 us/op
     p(90.0000) =  22571.176 us/op
     p(95.0000) =  37399.653 us/op
     p(99.0000) =  37399.653 us/op
     p(99.9000) =  37399.653 us/op
     p(99.9900) =  37399.653 us/op
     p(99.9990) =  37399.653 us/op
     p(99.9999) =  37399.653 us/op
    p(100.0000) =  37399.653 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.redundantCode

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 207639.783 us/op
# Warmup Iteration   2: 49987.430 us/op
# Warmup Iteration   3: 31682.495 us/op
# Warmup Iteration   4: 30322.888 us/op
# Warmup Iteration   5: 42383.226 us/op
Iteration   1: 36603.121 us/op
Iteration   2: 45176.075 us/op
Iteration   3: 49923.641 us/op
Iteration   4: 45103.580 us/op
Iteration   5: 38438.103 us/op
Iteration   6: 41230.023 us/op
Iteration   7: 35972.813 us/op
Iteration   8: 40724.245 us/op
Iteration   9: 36597.861 us/op
Iteration  10: 36243.854 us/op
Iteration  11: 39469.306 us/op
Iteration  12: 33088.940 us/op
Iteration  13: 35893.823 us/op
Iteration  14: 38844.226 us/op
Iteration  15: 31905.929 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.redundantCode":
  N = 15
  mean =  39014.369 ±(99.9%) 5162.080 us/op

  Histogram, us/op:
    [30000.000, 31250.000) = 0 
    [31250.000, 32500.000) = 1 
    [32500.000, 33750.000) = 1 
    [33750.000, 35000.000) = 0 
    [35000.000, 36250.000) = 3 
    [36250.000, 37500.000) = 2 
    [37500.000, 38750.000) = 1 
    [38750.000, 40000.000) = 2 
    [40000.000, 41250.000) = 2 
    [41250.000, 42500.000) = 0 
    [42500.000, 43750.000) = 0 
    [43750.000, 45000.000) = 0 
    [45000.000, 46250.000) = 2 
    [46250.000, 47500.000) = 0 
    [47500.000, 48750.000) = 0 

  Percentiles, us/op:
      p(0.0000) =  31905.929 us/op
     p(50.0000) =  38438.103 us/op
     p(90.0000) =  47075.101 us/op
     p(95.0000) =  49923.641 us/op
     p(99.0000) =  49923.641 us/op
     p(99.9000) =  49923.641 us/op
     p(99.9900) =  49923.641 us/op
     p(99.9990) =  49923.641 us/op
     p(99.9999) =  49923.641 us/op
    p(100.0000) =  49923.641 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.split.SplittingListBenchmark.split

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 183477.060 us/op
# Warmup Iteration   2: 51545.828 us/op
# Warmup Iteration   3: 40632.370 us/op
# Warmup Iteration   4: 40431.049 us/op
# Warmup Iteration   5: 40330.594 us/op
Iteration   1: 40396.872 us/op
Iteration   2: 40340.027 us/op
Iteration   3: 40287.738 us/op
Iteration   4: 40427.361 us/op
Iteration   5: 40389.011 us/op
Iteration   6: 40448.944 us/op
Iteration   7: 40356.639 us/op
Iteration   8: 40344.315 us/op
Iteration   9: 40487.298 us/op
Iteration  10: 40394.033 us/op
Iteration  11: 40379.021 us/op
Iteration  12: 40415.402 us/op
Iteration  13: 40333.584 us/op
Iteration  14: 40474.099 us/op
Iteration  15: 40382.255 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.split.SplittingListBenchmark.split":
  N = 15
  mean =  40390.440 ±(99.9%) 58.300 us/op

  Histogram, us/op:
    [40200.000, 40225.000) = 0 
    [40225.000, 40250.000) = 0 
    [40250.000, 40275.000) = 0 
    [40275.000, 40300.000) = 1 
    [40300.000, 40325.000) = 0 
    [40325.000, 40350.000) = 3 
    [40350.000, 40375.000) = 1 
    [40375.000, 40400.000) = 5 
    [40400.000, 40425.000) = 1 
    [40425.000, 40450.000) = 2 
    [40450.000, 40475.000) = 1 

  Percentiles, us/op:
      p(0.0000) =  40287.738 us/op
     p(50.0000) =  40389.011 us/op
     p(90.0000) =  40479.379 us/op
     p(95.0000) =  40487.298 us/op
     p(99.0000) =  40487.298 us/op
     p(99.9000) =  40487.298 us/op
     p(99.9900) =  40487.298 us/op
     p(99.9990) =  40487.298 us/op
     p(99.9999) =  40487.298 us/op
    p(100.0000) =  40487.298 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.mapToPair

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 177902.147 us/op
# Warmup Iteration   2: 25393.506 us/op
# Warmup Iteration   3: 29700.590 us/op
# Warmup Iteration   4: 29182.657 us/op
# Warmup Iteration   5: 40248.393 us/op
Iteration   1: 29106.321 us/op
Iteration   2: 33193.107 us/op
Iteration   3: 33319.005 us/op
Iteration   4: 49198.103 us/op
Iteration   5: 33213.176 us/op
Iteration   6: 33628.602 us/op
Iteration   7: 33202.654 us/op
Iteration   8: 33052.826 us/op
Iteration   9: 32871.550 us/op
Iteration  10: 32928.985 us/op
Iteration  11: 32436.311 us/op
Iteration  12: 32704.168 us/op
Iteration  13: 34939.396 us/op
Iteration  14: 34996.870 us/op
Iteration  15: 31263.316 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.mapToPair":
  N = 15
  mean =  34003.626 ±(99.9%) 4731.600 us/op

  Histogram, us/op:
    [20000.000, 22500.000) = 0 
    [22500.000, 25000.000) = 0 
    [25000.000, 27500.000) = 0 
    [27500.000, 30000.000) = 1 
    [30000.000, 32500.000) = 2 
    [32500.000, 35000.000) = 11 
    [35000.000, 37500.000) = 0 
    [37500.000, 40000.000) = 0 
    [40000.000, 42500.000) = 0 
    [42500.000, 45000.000) = 0 
    [45000.000, 47500.000) = 0 

  Percentiles, us/op:
      p(0.0000) =  29106.321 us/op
     p(50.0000) =  33193.107 us/op
     p(90.0000) =  40677.363 us/op
     p(95.0000) =  49198.103 us/op
     p(99.0000) =  49198.103 us/op
     p(99.9000) =  49198.103 us/op
     p(99.9900) =  49198.103 us/op
     p(99.9990) =  49198.103 us/op
     p(99.9999) =  49198.103 us/op
    p(100.0000) =  49198.103 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.plusOne

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 88993.100 us/op
# Warmup Iteration   2: 31785.415 us/op
# Warmup Iteration   3: 29867.015 us/op
# Warmup Iteration   4: 23898.723 us/op
# Warmup Iteration   5: 37139.872 us/op
Iteration   1: 34849.952 us/op
Iteration   2: 23907.291 us/op
Iteration   3: 30012.440 us/op
Iteration   4: 29987.217 us/op
Iteration   5: 29817.576 us/op
Iteration   6: 23750.731 us/op
Iteration   7: 23768.175 us/op
Iteration   8: 26988.083 us/op
Iteration   9: 33653.334 us/op
Iteration  10: 23900.456 us/op
Iteration  11: 34934.186 us/op
Iteration  12: 27331.584 us/op
Iteration  13: 26459.578 us/op
Iteration  14: 25688.697 us/op
Iteration  15: 25463.734 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.plusOne":
  N = 15
  mean =  28034.202 ±(99.9%) 4270.412 us/op

  Histogram, us/op:
    [20000.000, 21250.000) = 0 
    [21250.000, 22500.000) = 0 
    [22500.000, 23750.000) = 0 
    [23750.000, 25000.000) = 4 
    [25000.000, 26250.000) = 2 
    [26250.000, 27500.000) = 3 
    [27500.000, 28750.000) = 0 
    [28750.000, 30000.000) = 2 
    [30000.000, 31250.000) = 1 
    [31250.000, 32500.000) = 0 
    [32500.000, 33750.000) = 1 
    [33750.000, 35000.000) = 2 
    [35000.000, 36250.000) = 0 
    [36250.000, 37500.000) = 0 
    [37500.000, 38750.000) = 0 

  Percentiles, us/op:
      p(0.0000) =  23750.731 us/op
     p(50.0000) =  26988.083 us/op
     p(90.0000) =  34883.646 us/op
     p(95.0000) =  34934.186 us/op
     p(99.0000) =  34934.186 us/op
     p(99.9000) =  34934.186 us/op
     p(99.9900) =  34934.186 us/op
     p(99.9990) =  34934.186 us/op
     p(99.9999) =  34934.186 us/op
    p(100.0000) =  34934.186 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.sort

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 141374.919 us/op
# Warmup Iteration   2: 51792.363 us/op
# Warmup Iteration   3: 51055.859 us/op
# Warmup Iteration   4: 68466.718 us/op
# Warmup Iteration   5: 98168.471 us/op
Iteration   1: 42133.649 us/op
Iteration   2: 54065.681 us/op
Iteration   3: 40692.628 us/op
Iteration   4: 42213.994 us/op
Iteration   5: 41809.949 us/op
Iteration   6: 40133.393 us/op
Iteration   7: 57794.266 us/op
Iteration   8: 42259.284 us/op
Iteration   9: 53965.327 us/op
Iteration  10: 41735.373 us/op
Iteration  11: 40549.289 us/op
Iteration  12: 40460.199 us/op
Iteration  13: 40304.285 us/op
Iteration  14: 40819.399 us/op
Iteration  15: 40170.210 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stream.StreamBenchmark.sort":
  N = 15
  mean =  43940.462 ±(99.9%) 6384.073 us/op

  Histogram, us/op:
    [40000.000, 41250.000) = 7 
    [41250.000, 42500.000) = 5 
    [42500.000, 43750.000) = 0 
    [43750.000, 45000.000) = 0 
    [45000.000, 46250.000) = 0 
    [46250.000, 47500.000) = 0 
    [47500.000, 48750.000) = 0 
    [48750.000, 50000.000) = 0 
    [50000.000, 51250.000) = 0 
    [51250.000, 52500.000) = 0 
    [52500.000, 53750.000) = 0 
    [53750.000, 55000.000) = 2 
    [55000.000, 56250.000) = 0 
    [56250.000, 57500.000) = 0 
    [57500.000, 58750.000) = 1 

  Percentiles, us/op:
      p(0.0000) =  40133.393 us/op
     p(50.0000) =  41735.373 us/op
     p(90.0000) =  55557.115 us/op
     p(95.0000) =  57794.266 us/op
     p(99.0000) =  57794.266 us/op
     p(99.9000) =  57794.266 us/op
     p(99.9900) =  57794.266 us/op
     p(99.9990) =  57794.266 us/op
     p(99.9999) =  57794.266 us/op
    p(100.0000) =  57794.266 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings
# Parameters: (length = 10)

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 20425.422 us/op
# Warmup Iteration   2: 3676.271 us/op
# Warmup Iteration   3: 1293.629 us/op
# Warmup Iteration   4: 1161.356 us/op
# Warmup Iteration   5: 1074.868 us/op
Iteration   1: 1052.711 us/op
Iteration   2: 1038.362 us/op
Iteration   3: 1037.350 us/op
Iteration   4: 1071.635 us/op
Iteration   5: 1107.939 us/op
Iteration   6: 1029.055 us/op
Iteration   7: 882.622 us/op
Iteration   8: 967.097 us/op
Iteration   9: 915.999 us/op
Iteration  10: 914.300 us/op
Iteration  11: 1015.814 us/op
Iteration  12: 985.339 us/op
Iteration  13: 950.600 us/op
Iteration  14: 947.943 us/op
Iteration  15: 915.706 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings":
  N = 15
  mean =    988.831 ±(99.9%) 71.932 us/op

  Histogram, us/op:
    [ 800.000,  825.000) = 0 
    [ 825.000,  850.000) = 0 
    [ 850.000,  875.000) = 0 
    [ 875.000,  900.000) = 1 
    [ 900.000,  925.000) = 3 
    [ 925.000,  950.000) = 1 
    [ 950.000,  975.000) = 2 
    [ 975.000, 1000.000) = 1 
    [1000.000, 1025.000) = 1 
    [1025.000, 1050.000) = 3 
    [1050.000, 1075.000) = 2 
    [1075.000, 1100.000) = 0 
    [1100.000, 1125.000) = 1 
    [1125.000, 1150.000) = 0 
    [1150.000, 1175.000) = 0 

  Percentiles, us/op:
      p(0.0000) =    882.622 us/op
     p(50.0000) =    985.339 us/op
     p(90.0000) =   1086.157 us/op
     p(95.0000) =   1107.939 us/op
     p(99.0000) =   1107.939 us/op
     p(99.9000) =   1107.939 us/op
     p(99.9900) =   1107.939 us/op
     p(99.9990) =   1107.939 us/op
     p(99.9999) =   1107.939 us/op
    p(100.0000) =   1107.939 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings
# Parameters: (length = 100)

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 41283.326 us/op
# Warmup Iteration   2: 12700.068 us/op
# Warmup Iteration   3: 11055.515 us/op
# Warmup Iteration   4: 11273.750 us/op
# Warmup Iteration   5: 11028.420 us/op
Iteration   1: 10926.703 us/op
Iteration   2: 10721.614 us/op
Iteration   3: 10918.483 us/op
Iteration   4: 14481.420 us/op
Iteration   5: 12092.371 us/op
Iteration   6: 10810.274 us/op
Iteration   7: 10959.229 us/op
Iteration   8: 10788.788 us/op
Iteration   9: 10824.866 us/op
Iteration  10: 10682.257 us/op
Iteration  11: 10860.146 us/op
Iteration  12: 10767.073 us/op
Iteration  13: 10792.771 us/op
Iteration  14: 10741.686 us/op
Iteration  15: 10799.210 us/op


Result "com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings":
  N = 15
  mean =  11144.459 ±(99.9%) 1050.875 us/op

  Histogram, us/op:
    [10000.000, 10500.000) = 0 
    [10500.000, 11000.000) = 13 
    [11000.000, 11500.000) = 0 
    [11500.000, 12000.000) = 0 
    [12000.000, 12500.000) = 1 
    [12500.000, 13000.000) = 0 
    [13000.000, 13500.000) = 0 
    [13500.000, 14000.000) = 0 
    [14000.000, 14500.000) = 1 

  Percentiles, us/op:
      p(0.0000) =  10682.257 us/op
     p(50.0000) =  10810.274 us/op
     p(90.0000) =  13047.991 us/op
     p(95.0000) =  14481.420 us/op
     p(99.0000) =  14481.420 us/op
     p(99.9000) =  14481.420 us/op
     p(99.9900) =  14481.420 us/op
     p(99.9990) =  14481.420 us/op
     p(99.9999) =  14481.420 us/op
    p(100.0000) =  14481.420 us/op


# JMH version: 1.29
# VM version: JDK 11.0.11, OpenJDK 64-Bit Server VM, 11.0.11+9
# VM invoker: /home/kamykbb/jdk-11.0.11+9/bin/java
# VM options: -XX:+UnlockExperimentalVMOptions -XX:+EnableJVMCI -XX:+UseJVMCICompiler -Xms2g -Xmx2g -XX:+AlwaysPreTouch
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, single-shot each
# Measurement: 15 iterations, single-shot each
# Timeout: 10 min per iteration
# Threads: 1 thread
# Benchmark mode: Single shot invocation time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.stringconcatenation.StringConcatenationBenchmark.concatenateStrings
# Parameters: (length = 1000)

# Run progress: 100.00% complete, ETA 00:00:00
# Fork: 1 of 1
# Warmup Iteration   1: 129014.385 us/op
# Warmup Iteration   2: 115628.413 us/op
# Warmup Iteration   3: 112088.919 us/op
# Warmup Iteration   4: 111034.976 us/op
# Warmup Iteration   5: 111006.233 us/op
Iteration   1: 110837.380 us/op
Iteration   2: 112015.755 us/op
Iteration   3: 112312.706 us/op
Iteration   4: 112046.411 us/op
Iteration   5: 110359.961 us/op
Iteration   6: 110526.137 us/op
Iteration   7: 110529.557 us/op
Iteration   8: 112371.781 us/op
Iteration   9: 110943.964 us/op
Iteration  10: 112713.373 us/op
Iteration  11: 112875.312 us/op
Iteration  12: 112511.227 us/op
