# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseG1GC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.allocation.AllocationBenchmark.createNewObjects
# Parameters: (size = 1024)

# Run progress: 0.00% complete, ETA 07:40:00
# Fork: 1 of 1
# Warmup Iteration   1: ≈ 10⁻⁵ ops/us
# Warmup Iteration   2: ≈ 10⁻⁵ ops/us
# Warmup Iteration   3: ≈ 10⁻⁵ ops/us
# Warmup Iteration   4: ≈ 10⁻⁵ ops/us
# Warmup Iteration   5: ≈ 10⁻⁵ ops/us
                 reduceLoops·p0.999:  1702887.424 us/op
                 reduceLoops·p0.9999: 1702887.424 us/op
                 reduceLoops·p1.00:   1702887.424 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.reduceLoops":
  N = 90
  mean = 1701023.289 ±(99.9%) 776.805 us/op

  Histogram, us/op:
    [1690000.000, 1692500.000) = 0 
    [1692500.000, 1695000.000) = 0 
    [1695000.000, 1697500.000) = 2 
    [1697500.000, 1700000.000) = 21 
    [1700000.000, 1702500.000) = 42 
    [1702500.000, 1705000.000) = 24 
    [1705000.000, 1707500.000) = 0 
    [1707500.000, 1710000.000) = 0 
    [1710000.000, 1712500.000) = 1 
    [1712500.000, 1715000.000) = 0 
    [1715000.000, 1717500.000) = 0 

  Percentiles, us/op:
      p(0.0000) = 1696595.968 us/op
     p(50.0000) = 1700790.272 us/op
     p(90.0000) = 1702887.424 us/op
     p(95.0000) = 1704984.576 us/op
     p(99.0000) = 1711276.032 us/op
     p(99.9000) = 1711276.032 us/op
     p(99.9900) = 1711276.032 us/op
     p(99.9990) = 1711276.032 us/op
     p(99.9999) = 1711276.032 us/op
    p(100.0000) = 1711276.032 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseG1GC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.reduceSynchronizedBlocks

# Run progress: 92.03% complete, ETA 00:39:39
# Fork: 1 of 1
# Warmup Iteration   1: 0.586 ±(99.9%) 0.008 us/op
# Warmup Iteration   2: 0.564 ±(99.9%) 0.007 us/op
# Warmup Iteration   3: 0.575 ±(99.9%) 0.006 us/op
# Warmup Iteration   4: 0.575 ±(99.9%) 0.007 us/op
# Warmup Iteration   5: 0.570 ±(99.9%) 0.005 us/op
Iteration   1: 0.575 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.488 us/op
                 reduceSynchronizedBlocks·p0.50:   0.549 us/op
                 reduceSynchronizedBlocks·p0.90:   0.577 us/op
                 reduceSynchronizedBlocks·p0.95:   0.586 us/op
                 reduceSynchronizedBlocks·p0.99:   0.614 us/op
                 reduceSynchronizedBlocks·p0.999:  5.616 us/op
                 reduceSynchronizedBlocks·p0.9999: 21.755 us/op
                 reduceSynchronizedBlocks·p1.00:   297.472 us/op

Iteration   2: 0.576 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.489 us/op
                 reduceSynchronizedBlocks·p0.50:   0.551 us/op
                 reduceSynchronizedBlocks·p0.90:   0.580 us/op
                 reduceSynchronizedBlocks·p0.95:   0.591 us/op
                 reduceSynchronizedBlocks·p0.99:   0.632 us/op
                 reduceSynchronizedBlocks·p0.999:  5.630 us/op
                 reduceSynchronizedBlocks·p0.9999: 21.243 us/op
                 reduceSynchronizedBlocks·p1.00:   177.920 us/op

Iteration   3: 0.573 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.489 us/op
                 reduceSynchronizedBlocks·p0.50:   0.549 us/op
                 reduceSynchronizedBlocks·p0.90:   0.576 us/op
                 reduceSynchronizedBlocks·p0.95:   0.584 us/op
                 reduceSynchronizedBlocks·p0.99:   0.610 us/op
                 reduceSynchronizedBlocks·p0.999:  5.272 us/op
                 reduceSynchronizedBlocks·p0.9999: 20.384 us/op
                 reduceSynchronizedBlocks·p1.00:   186.880 us/op

Iteration   4: 0.574 ±(99.9%) 0.006 us/op
                 reduceSynchronizedBlocks·p0.00:   0.488 us/op
                 reduceSynchronizedBlocks·p0.50:   0.548 us/op
                 reduceSynchronizedBlocks·p0.90:   0.576 us/op
                 reduceSynchronizedBlocks·p0.95:   0.586 us/op
                 reduceSynchronizedBlocks·p0.99:   0.814 us/op
                 reduceSynchronizedBlocks·p0.999:  5.451 us/op
                 reduceSynchronizedBlocks·p0.9999: 21.166 us/op
                 reduceSynchronizedBlocks·p1.00:   169.472 us/op

Iteration   5: 0.572 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.488 us/op
                 reduceSynchronizedBlocks·p0.50:   0.548 us/op
                 reduceSynchronizedBlocks·p0.90:   0.575 us/op
                 reduceSynchronizedBlocks·p0.95:   0.583 us/op
                 reduceSynchronizedBlocks·p0.99:   0.609 us/op
                 reduceSynchronizedBlocks·p0.999:  5.120 us/op
                 reduceSynchronizedBlocks·p0.9999: 18.676 us/op
                 reduceSynchronizedBlocks·p1.00:   272.384 us/op

Iteration   6: 0.579 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.486 us/op
                 reduceSynchronizedBlocks·p0.50:   0.551 us/op
                 reduceSynchronizedBlocks·p0.90:   0.580 us/op
                 reduceSynchronizedBlocks·p0.95:   0.591 us/op
                 reduceSynchronizedBlocks·p0.99:   0.821 us/op
                 reduceSynchronizedBlocks·p0.999:  5.847 us/op
                 reduceSynchronizedBlocks·p0.9999: 23.275 us/op
                 reduceSynchronizedBlocks·p1.00:   226.816 us/op

Iteration   7: 0.574 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.489 us/op
                 reduceSynchronizedBlocks·p0.50:   0.550 us/op
                 reduceSynchronizedBlocks·p0.90:   0.577 us/op
                 reduceSynchronizedBlocks·p0.95:   0.586 us/op
                 reduceSynchronizedBlocks·p0.99:   0.612 us/op
                 reduceSynchronizedBlocks·p0.999:  5.421 us/op
                 reduceSynchronizedBlocks·p0.9999: 20.158 us/op
                 reduceSynchronizedBlocks·p1.00:   267.776 us/op

Iteration   8: 0.572 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.485 us/op
                 reduceSynchronizedBlocks·p0.50:   0.550 us/op
                 reduceSynchronizedBlocks·p0.90:   0.578 us/op
                 reduceSynchronizedBlocks·p0.95:   0.587 us/op
                 reduceSynchronizedBlocks·p0.99:   0.612 us/op
                 reduceSynchronizedBlocks·p0.999:  4.972 us/op
                 reduceSynchronizedBlocks·p0.9999: 18.170 us/op
                 reduceSynchronizedBlocks·p1.00:   241.664 us/op

Iteration   9: 0.578 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.489 us/op
                 reduceSynchronizedBlocks·p0.50:   0.550 us/op
                 reduceSynchronizedBlocks·p0.90:   0.579 us/op
                 reduceSynchronizedBlocks·p0.95:   0.590 us/op
                 reduceSynchronizedBlocks·p0.99:   0.619 us/op
                 reduceSynchronizedBlocks·p0.999:  5.503 us/op
                 reduceSynchronizedBlocks·p0.9999: 27.961 us/op
                 reduceSynchronizedBlocks·p1.00:   244.992 us/op

Iteration  10: 0.575 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.488 us/op
                 reduceSynchronizedBlocks·p0.50:   0.548 us/op
                 reduceSynchronizedBlocks·p0.90:   0.575 us/op
                 reduceSynchronizedBlocks·p0.95:   0.584 us/op
                 reduceSynchronizedBlocks·p0.99:   0.612 us/op
                 reduceSynchronizedBlocks·p0.999:  6.319 us/op
                 reduceSynchronizedBlocks·p0.9999: 27.844 us/op
                 reduceSynchronizedBlocks·p1.00:   199.168 us/op

Iteration  11: 0.574 ±(99.9%) 0.006 us/op
                 reduceSynchronizedBlocks·p0.00:   0.488 us/op
                 reduceSynchronizedBlocks·p0.50:   0.550 us/op
                 reduceSynchronizedBlocks·p0.90:   0.579 us/op
                 reduceSynchronizedBlocks·p0.95:   0.589 us/op
                 reduceSynchronizedBlocks·p0.99:   0.619 us/op
                 reduceSynchronizedBlocks·p0.999:  5.531 us/op
                 reduceSynchronizedBlocks·p0.9999: 18.260 us/op
                 reduceSynchronizedBlocks·p1.00:   231.424 us/op

Iteration  12: 0.573 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.490 us/op
                 reduceSynchronizedBlocks·p0.50:   0.546 us/op
                 reduceSynchronizedBlocks·p0.90:   0.572 us/op
                 reduceSynchronizedBlocks·p0.95:   0.580 us/op
                 reduceSynchronizedBlocks·p0.99:   0.615 us/op
                 reduceSynchronizedBlocks·p0.999:  6.063 us/op
                 reduceSynchronizedBlocks·p0.9999: 24.851 us/op
                 reduceSynchronizedBlocks·p1.00:   201.216 us/op

Iteration  13: 0.570 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.490 us/op
                 reduceSynchronizedBlocks·p0.50:   0.545 us/op
                 reduceSynchronizedBlocks·p0.90:   0.571 us/op
                 reduceSynchronizedBlocks·p0.95:   0.578 us/op
                 reduceSynchronizedBlocks·p0.99:   0.603 us/op
                 reduceSynchronizedBlocks·p0.999:  5.696 us/op
                 reduceSynchronizedBlocks·p0.9999: 22.727 us/op
                 reduceSynchronizedBlocks·p1.00:   230.656 us/op

Iteration  14: 0.579 ±(99.9%) 0.006 us/op
                 reduceSynchronizedBlocks·p0.00:   0.492 us/op
                 reduceSynchronizedBlocks·p0.50:   0.547 us/op
                 reduceSynchronizedBlocks·p0.90:   0.575 us/op
                 reduceSynchronizedBlocks·p0.95:   0.589 us/op
                 reduceSynchronizedBlocks·p0.99:   0.893 us/op
                 reduceSynchronizedBlocks·p0.999:  5.408 us/op
                 reduceSynchronizedBlocks·p0.9999: 19.163 us/op
                 reduceSynchronizedBlocks·p1.00:   164.864 us/op

Iteration  15: 0.570 ±(99.9%) 0.007 us/op
                 reduceSynchronizedBlocks·p0.00:   0.491 us/op
                 reduceSynchronizedBlocks·p0.50:   0.546 us/op
                 reduceSynchronizedBlocks·p0.90:   0.572 us/op
                 reduceSynchronizedBlocks·p0.95:   0.579 us/op
                 reduceSynchronizedBlocks·p0.99:   0.605 us/op
                 reduceSynchronizedBlocks·p0.999:  5.897 us/op
                 reduceSynchronizedBlocks·p0.9999: 20.250 us/op
                 reduceSynchronizedBlocks·p1.00:   226.304 us/op



Result "com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.reduceSynchronizedBlocks":
  N = 4553352
  mean =      0.574 ±(99.9%) 0.002 us/op

  Histogram, us/op:
    [  0.000,  25.000) = 4552979 
    [ 25.000,  50.000) = 103 
    [ 50.000,  75.000) = 25 
    [ 75.000, 100.000) = 15 
    [100.000, 125.000) = 61 
    [125.000, 150.000) = 90 
    [150.000, 175.000) = 48 
    [175.000, 200.000) = 19 
    [200.000, 225.000) = 2 
    [225.000, 250.000) = 7 
    [250.000, 275.000) = 2 

  Percentiles, us/op:
      p(0.0000) =      0.485 us/op
     p(50.0000) =      0.549 us/op
     p(90.0000) =      0.576 us/op
     p(95.0000) =      0.586 us/op
     p(99.0000) =      0.636 us/op
     p(99.9000) =      5.528 us/op
     p(99.9900) =     21.493 us/op
     p(99.9990) =    165.580 us/op
     p(99.9999) =    243.150 us/op
    p(100.0000) =    297.472 us/op


# JMH version: 1.29
# VM version: JDK 1.8.0_292, OpenJDK 64-Bit Server VM, 25.292-b10
# VM invoker: /home/kamykbb/jdk8u292-b10/jre/bin/java
# VM options: -Xms2g -Xmx2g -XX:+AlwaysPreTouch -XX:+UseG1GC
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 10 s each
# Measurement: 15 iterations, 10 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: com.github.kbreczko.jmhbenchmarks.benchmarks.simples.JitCompilerBenchmarks.reduceYoungObjects

# Run progress: 92.75% complete, ETA 00:36:02
# Fork: 1 of 1
# Warmup Iteration   1: 8474.332 ±(99.9%) 44.404 us/op
# Warmup Iteration   2: 8352.972 ±(99.9%) 8.317 us/op
# Warmup Iteration   3: 8352.370 ±(99.9%) 8.462 us/op
# Warmup Iteration   4: 8358.224 ±(99.9%) 8.778 us/op
# Warmup Iteration   5: 8371.195 ±(99.9%) 9.447 us/op
Iteration   1: 8363.676 ±(99.9%) 8.542 us/op
                 reduceYoungObjects·p0.00:   8183.808 us/op
                 reduceYoungObjects·p0.50:   8331.264 us/op
                 reduceYoungObjects·p0.90:   8470.528 us/op
                 reduceYoungObjects·p0.95:   8552.448 us/op
                 reduceYoungObjects·p0.99:   8749.711 us/op
                 reduceYoungObjects·p0.999:  8903.262 us/op
                 reduceYoungObjects·p0.9999: 8912.896 us/op
                 reduceYoungObjects·p1.00:   8912.896 us/op

Iteration   2: 8361.477 ±(99.9%) 8.760 us/op
                 reduceYoungObjects·p0.00:   8282.112 us/op
                 reduceYoungObjects·p0.50:   8323.072 us/op
                 reduceYoungObjects·p0.90:   8470.528 us/op
                 reduceYoungObjects·p0.95:   8536.064 us/op
                 reduceYoungObjects·p0.99:   8765.440 us/op
                 reduceYoungObjects·p0.999:  9076.982 us/op
                 reduceYoungObjects·p0.9999: 9093.120 us/op
                 reduceYoungObjects·p1.00:   9093.120 us/op

Iteration   3: 8359.799 ±(99.9%) 8.199 us/op
                 reduceYoungObjects·p0.00:   8167.424 us/op
                 reduceYoungObjects·p0.50:   8323.072 us/op
                 reduceYoungObjects·p0.90:   8475.443 us/op
                 reduceYoungObjects·p0.95:   8522.138 us/op
                 reduceYoungObjects·p0.99:   8700.396 us/op
                 reduceYoungObjects·p0.999:  8912.896 us/op
                 reduceYoungObjects·p0.9999: 8912.896 us/op
                 reduceYoungObjects·p1.00:   8912.896 us/op

Iteration   4: 8360.278 ±(99.9%) 9.140 us/op
                 reduceYoungObjects·p0.00:   8126.464 us/op
                 reduceYoungObjects·p0.50:   8331.264 us/op
                 reduceYoungObjects·p0.90:   8470.528 us/op
                 reduceYoungObjects·p0.95:   8536.064 us/op
                 reduceYoungObjects·p0.99:   8765.440 us/op
                 reduceYoungObjects·p0.999:  9533.981 us/op
                 reduceYoungObjects·p0.9999: 9650.176 us/op
                 reduceYoungObjects·p1.00:   9650.176 us/op

Iteration   5: 8353.342 ±(99.9%) 7.552 us/op
                 reduceYoungObjects·p0.00:   8216.576 us/op
                 reduceYoungObjects·p0.50:   8323.072 us/op
                 reduceYoungObjects·p0.90:   8457.421 us/op
                 reduceYoungObjects·p0.95:   8503.296 us/op
                 reduceYoungObjects·p0.99:   8699.904 us/op
                 reduceYoungObjects·p0.999:  8847.360 us/op
                 reduceYoungObjects·p0.9999: 8847.360 us/op
                 reduceYoungObjects·p1.00:   8847.360 us/op

Iteration   6: 8353.623 ±(99.9%) 7.577 us/op
                 reduceYoungObjects·p0.00:   8134.656 us/op
                 reduceYoungObjects·p0.50:   8323.072 us/op
                 reduceYoungObjects·p0.90:   8454.144 us/op
                 reduceYoungObjects·p0.95:   8503.296 us/op
                 reduceYoungObjects·p0.99:   8667.136 us/op
                 reduceYoungObjects·p0.999:  9011.364 us/op
                 reduceYoungObjects·p0.9999: 9027.584 us/op
                 reduceYoungObjects·p1.00:   9027.584 us/op

Iteration   7: 8356.799 ±(99.9%) 8.437 us/op
                 reduceYoungObjects·p0.00:   8192.000 us/op
                 reduceYoungObjects·p0.50:   8323.072 us/op
                 reduceYoungObjects·p0.90:   8454.144 us/op
                 reduceYoungObjects·p0.95:   8522.138 us/op
                 reduceYoungObjects·p0.99:   8749.548 us/op
                 reduceYoungObjects·p0.999:  8981.905 us/op
                 reduceYoungObjects·p0.9999: 8994.816 us/op
                 reduceYoungObjects·p1.00:   8994.816 us/op

Iteration   8: 8348.551 ±(99.9%) 7.360 us/op
                 reduceYoungObjects·p0.00:   8232.960 us/op
                 reduceYoungObjects·p0.50:   8323.072 us/op
                 reduceYoungObjects·p0.90:   8454.144 us/op
                 reduceYoungObjects·p0.95:   8503.296 us/op
                 reduceYoungObjects·p0.99:   8683.848 us/op
                 reduceYoungObjects·p0.999:  8847.360 us/op
                 reduceYoungObjects·p0.9999: 8847.360 us/op
                 reduceYoungObjects·p1.00:   8847.360 us/op

Iteration   9: 8351.754 ±(99.9%) 13.495 us/op
                 reduceYoungObjects·p0.00:   8159.232 us/op
                 reduceYoungObjects·p0.50:   8314.880 us/op
                 reduceYoungObjects·p0.90:   8454.144 us/op
                 reduceYoungObjects·p0.95:   8503.296 us/op
                 reduceYoungObjects·p0.99:   8716.616 us/op
                 reduceYoungObjects·p0.999:  11711.218 us/op
                 reduceYoungObjects·p0.9999: 12353.536 us/op
